"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.response","Approve","Reject"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3C5W7UE9CGJSN4UW0F05GUW22OQMXL","A12OPH1K545YJW","Submitted","Mon May 06 13:53:31 PDT 2019","Mon May 06 13:54:20 PDT 2019","Tue May 07 13:54:20 PDT 2019","","","","49","100% (3/3)","100% (3/3)","100% (3/3)","[{""x"":244.5,""y"":320.875,""timestamp"":1557176025180},{""x"":133.5,""y"":127.875,""timestamp"":1557176036892},{""x"":168.5,""y"":120.875,""timestamp"":1557176037654},{""x"":220.5,""y"":191.875,""timestamp"":1557176037957},{""x"":292.5,""y"":224.875,""timestamp"":1557176038222},{""x"":383.5,""y"":238.875,""timestamp"":1557176038493},{""x"":422.5,""y"":243.875,""timestamp"":1557176038773},{""x"":458.5,""y"":249.875,""timestamp"":1557176039101},{""x"":488.5,""y"":226.875,""timestamp"":1557176039444},{""x"":280.5,""y"":219.875,""timestamp"":1557176039909}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3CN4LGXD5YH1JJV0Z7MBDEMBI3IY4R","A1OD9OA9B34FL","Submitted","Mon May 06 11:29:29 PDT 2019","Mon May 06 11:29:58 PDT 2019","Tue May 07 11:29:58 PDT 2019","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":410,""y"":224.86666870117188,""timestamp"":1557167382674},{""x"":324,""y"":209.86666870117188,""timestamp"":1557167383139},{""x"":264,""y"":240.86666870117188,""timestamp"":1557167383657},{""x"":214,""y"":196.86666870117188,""timestamp"":1557167384267},{""x"":193,""y"":152.86666870117188,""timestamp"":1557167384766},{""x"":158,""y"":129.86666870117188,""timestamp"":1557167385523},{""x"":121,""y"":153.86666870117188,""timestamp"":1557167386218},{""x"":209,""y"":252.86666870117188,""timestamp"":1557167387329},{""x"":241,""y"":290.8666687011719,""timestamp"":1557167388161},{""x"":282,""y"":275.8666687011719,""timestamp"":1557167391253},{""x"":385,""y"":298.8666687011719,""timestamp"":1557167392603},{""x"":440,""y"":272.8666687011719,""timestamp"":1557167394388},{""x"":213,""y"":296.8666687011719,""timestamp"":1557167395664}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3CP1TO84PUUTEH6TKRYQ92RK3KJ52N","AMAHA0ZFX82VZ","Submitted","Mon May 06 11:29:26 PDT 2019","Mon May 06 11:30:08 PDT 2019","Tue May 07 11:30:08 PDT 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":285.5,""y"":225.875,""timestamp"":1557167371275},{""x"":193.5,""y"":174.875,""timestamp"":1557167388376},{""x"":212.5,""y"":200.875,""timestamp"":1557167388920},{""x"":239.5,""y"":227.875,""timestamp"":1557167389504},{""x"":238.5,""y"":250.875,""timestamp"":1557167389936},{""x"":300.5,""y"":256.875,""timestamp"":1557167390384},{""x"":365.5,""y"":230.875,""timestamp"":1557167390912},{""x"":336.5,""y"":216.875,""timestamp"":1557167391472},{""x"":341.5,""y"":255.875,""timestamp"":1557167392024},{""x"":404.5,""y"":234.875,""timestamp"":1557167392663},{""x"":380.5,""y"":199.875,""timestamp"":1557167393139},{""x"":313.5,""y"":212.875,""timestamp"":1557167394448},{""x"":143.5,""y"":139.875,""timestamp"":1557167395192},{""x"":158.5,""y"":106.875,""timestamp"":1557167395752},{""x"":162.5,""y"":130.875,""timestamp"":1557167396327},{""x"":177.5,""y"":130.875,""timestamp"":1557167396912},{""x"":194.5,""y"":145.875,""timestamp"":1557167397536},{""x"":222.5,""y"":175.875,""timestamp"":1557167398495},{""x"":433.5,""y"":262.875,""timestamp"":1557167399833},{""x"":246.5,""y"":286.875,""timestamp"":1557167400703},{""x"":379.5,""y"":295.875,""timestamp"":1557167402687},{""x"":206.5,""y"":293.875,""timestamp"":1557167404327}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3CPLWGV3MPS84QXY909RD6ZK0CWN9S","A3B0AB2C9SIHN","Submitted","Mon May 06 18:43:28 PDT 2019","Mon May 06 19:16:50 PDT 2019","Tue May 07 19:16:50 PDT 2019","","","","2002","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":108.87844848632812,""y"":168.87152481079102,""timestamp"":1557195390154},{""x"":150.87844848632812,""y"":101.87152481079102,""timestamp"":1557195391634},{""x"":197.87844848632812,""y"":131.87152481079102,""timestamp"":1557195393162},{""x"":248.87844848632812,""y"":183.87152481079102,""timestamp"":1557195394021},{""x"":355.8784484863281,""y"":174.87152481079102,""timestamp"":1557195395362},{""x"":410.8784484863281,""y"":198.87152481079102,""timestamp"":1557195396211},{""x"":576.8784484863281,""y"":241.87152481079102,""timestamp"":1557195398138},{""x"":464.8784484863281,""y"":292.871524810791,""timestamp"":1557195399894},{""x"":407.8784484863281,""y"":384.871524810791,""timestamp"":1557195401098},{""x"":234.87844848632812,""y"":374.871524810791,""timestamp"":1557195402298},{""x"":178.87844848632812,""y"":302.9826431274414,""timestamp"":1557195404755}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3D4CH1LGEBM2UYGCMWWWNMQNZZ59GZ","A23954R5J40QR0","Submitted","Mon May 06 11:09:48 PDT 2019","Mon May 06 11:10:07 PDT 2019","Tue May 07 11:10:07 PDT 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":168,""y"":130.86666870117188,""timestamp"":1557166199515},{""x"":203,""y"":176.86666870117188,""timestamp"":1557166200097},{""x"":219,""y"":219.86666870117188,""timestamp"":1557166200646},{""x"":308,""y"":214.86666870117188,""timestamp"":1557166201296},{""x"":392,""y"":213.86666870117188,""timestamp"":1557166202050},{""x"":327,""y"":242.86666870117188,""timestamp"":1557166202600},{""x"":258,""y"":260.8666687011719,""timestamp"":1557166203147},{""x"":266,""y"":215.86666870117188,""timestamp"":1557166203823},{""x"":400,""y"":243.86666870117188,""timestamp"":1557166204663},{""x"":435,""y"":270.8666687011719,""timestamp"":1557166205385}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3DHE4R9OCX4RUEVD1NHHDZI9TTVG2E","A2QUXO9OJY69QM","Submitted","Mon May 06 11:07:51 PDT 2019","Mon May 06 11:08:13 PDT 2019","Tue May 07 11:08:13 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":305.5,""y"":236.875,""timestamp"":1557166074995},{""x"":302.5,""y"":241.875,""timestamp"":1557166087618},{""x"":302.5,""y"":241.875,""timestamp"":1557166087922},{""x"":302.5,""y"":241.875,""timestamp"":1557166088178},{""x"":279.5,""y"":234.875,""timestamp"":1557166088554},{""x"":279.5,""y"":228.875,""timestamp"":1557166088843},{""x"":319.5,""y"":220.875,""timestamp"":1557166089082},{""x"":334.5,""y"":229.875,""timestamp"":1557166089354},{""x"":329.5,""y"":248.875,""timestamp"":1557166089586},{""x"":287.5,""y"":267.875,""timestamp"":1557166089826},{""x"":242.5,""y"":259.875,""timestamp"":1557166090034},{""x"":251.5,""y"":235.875,""timestamp"":1557166090266},{""x"":286.5,""y"":228.875,""timestamp"":1557166090546},{""x"":332.5,""y"":216.875,""timestamp"":1557166090786},{""x"":374.5,""y"":214.875,""timestamp"":1557166090986},{""x"":375.5,""y"":231.875,""timestamp"":1557166091163},{""x"":354.5,""y"":244.875,""timestamp"":1557166091458},{""x"":349.5,""y"":244.875,""timestamp"":1557166091635},{""x"":354.5,""y"":221.875,""timestamp"":1557166091858},{""x"":354.5,""y"":215.875,""timestamp"":1557166092034}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3DI28L7YXB7MLFHQCORF8DNSO761E5","A35C0II2FFV18S","Submitted","Mon May 06 11:52:15 PDT 2019","Mon May 06 11:52:36 PDT 2019","Tue May 07 11:52:36 PDT 2019","","","","21","100% (1/1)","0% (0/0)","0% (0/0)","[{""x"":252.5,""y"":223.875,""timestamp"":1557168738104},{""x"":252.5,""y"":223.875,""timestamp"":1557168738295},{""x"":252.5,""y"":223.875,""timestamp"":1557168738519},{""x"":280.5,""y"":229.875,""timestamp"":1557168739047},{""x"":345.5,""y"":221.875,""timestamp"":1557168739439},{""x"":315.5,""y"":219.875,""timestamp"":1557168739895},{""x"":289.5,""y"":206.875,""timestamp"":1557168740311},{""x"":229.5,""y"":197.875,""timestamp"":1557168740663},{""x"":240.5,""y"":238.875,""timestamp"":1557168741136},{""x"":266.5,""y"":253.875,""timestamp"":1557168741617},{""x"":314.5,""y"":255.875,""timestamp"":1557168742080},{""x"":345.5,""y"":243.875,""timestamp"":1557168742559}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3DL65MZB8E868IROSLGZP96JS4VCE4","A2TFCGGXOTX5YC","Submitted","Mon May 06 11:33:17 PDT 2019","Mon May 06 11:34:13 PDT 2019","Tue May 07 11:34:13 PDT 2019","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":171.8125,""y"":220.68181610107422,""timestamp"":1557167634470},{""x"":237.8125,""y"":199.68181610107422,""timestamp"":1557167636412},{""x"":237.8125,""y"":199.68181610107422,""timestamp"":1557167636913},{""x"":237.8125,""y"":199.68181610107422,""timestamp"":1557167637189},{""x"":270.8125,""y"":237.68181610107422,""timestamp"":1557167638078},{""x"":289.8125,""y"":231.68181610107422,""timestamp"":1557167638855},{""x"":329.8125,""y"":212.68181610107422,""timestamp"":1557167639694},{""x"":320.8125,""y"":227.68181610107422,""timestamp"":1557167640521},{""x"":402.8125,""y"":230.68181610107422,""timestamp"":1557167641452},{""x"":362.8125,""y"":188.68181610107422,""timestamp"":1557167642311},{""x"":377.8125,""y"":246.68181610107422,""timestamp"":1557167643190},{""x"":333.8125,""y"":254.68181610107422,""timestamp"":1557167644090},{""x"":293.8125,""y"":268.6818161010742,""timestamp"":1557167644980},{""x"":232.8125,""y"":247.68181610107422,""timestamp"":1557167645828},{""x"":185.8125,""y"":160.68181610107422,""timestamp"":1557167646851},{""x"":206.8125,""y"":190.68181610107422,""timestamp"":1557167647760}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3EA3QWIZ4JOZA4VLAQ1GZY4F8K5IT7","A1KVE1E8ZON2F7","Submitted","Mon May 06 18:53:57 PDT 2019","Mon May 06 18:54:15 PDT 2019","Tue May 07 18:54:15 PDT 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":215.5,""y"":181.859375,""timestamp"":1557194044015},{""x"":240.5,""y"":210.859375,""timestamp"":1557194045574},{""x"":272.5,""y"":217.859375,""timestamp"":1557194046438},{""x"":310.5,""y"":225.859375,""timestamp"":1557194047150},{""x"":374.5,""y"":237.859375,""timestamp"":1557194048096},{""x"":343.5,""y"":208.859375,""timestamp"":1557194048875},{""x"":329.5,""y"":239.859375,""timestamp"":1557194049693},{""x"":288.5,""y"":248.859375,""timestamp"":1557194050451},{""x"":323.5,""y"":268.859375,""timestamp"":1557194051223},{""x"":247.5,""y"":242.859375,""timestamp"":1557194052109}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3EICBYG645PEJYDG6MRQMPJBXDFCJF","A1LXZ36RV89PSH","Submitted","Mon May 06 15:13:58 PDT 2019","Mon May 06 15:14:23 PDT 2019","Tue May 07 15:14:23 PDT 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":274.5,""y"":213.875,""timestamp"":1557180818978},{""x"":274.5,""y"":213.875,""timestamp"":1557180819538},{""x"":300.5,""y"":225.875,""timestamp"":1557180820145},{""x"":297.5,""y"":227.875,""timestamp"":1557180820689},{""x"":283.5,""y"":227.875,""timestamp"":1557180821274},{""x"":272.5,""y"":226.875,""timestamp"":1557180821906},{""x"":258.5,""y"":225.875,""timestamp"":1557180822458},{""x"":258.5,""y"":225.875,""timestamp"":1557180823049},{""x"":270.5,""y"":227.875,""timestamp"":1557180823665},{""x"":273.5,""y"":229.875,""timestamp"":1557180824937},{""x"":258.5,""y"":231.875,""timestamp"":1557180836289},{""x"":258.5,""y"":231.875,""timestamp"":1557180836560}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3EJJQNKU9SYMYU790JE0Z72IKLORH3","A35N8ILHISO4RW","Submitted","Mon May 06 11:12:09 PDT 2019","Mon May 06 11:12:29 PDT 2019","Tue May 07 11:12:29 PDT 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":330.5,""y"":228.875,""timestamp"":1557166337695},{""x"":254.5,""y"":224.875,""timestamp"":1557166338351},{""x"":198.5,""y"":166.875,""timestamp"":1557166339311},{""x"":240.5,""y"":260.875,""timestamp"":1557166340296},{""x"":392.5,""y"":222.875,""timestamp"":1557166341135},{""x"":365.5,""y"":193.875,""timestamp"":1557166341927},{""x"":299.5,""y"":260.875,""timestamp"":1557166342983},{""x"":153.5,""y"":132.875,""timestamp"":1557166343943},{""x"":217.5,""y"":285.875,""timestamp"":1557166345023},{""x"":377.5,""y"":282.875,""timestamp"":1557166346207}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3EWIJTFFVP0MEQW8G5NFU84IJFF0EG","A2O5769QZUW7S","Submitted","Mon May 06 14:03:31 PDT 2019","Mon May 06 14:04:37 PDT 2019","Tue May 07 14:04:37 PDT 2019","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":248.539794921875,""y"":207.40909099578857,""timestamp"":1557176656649},{""x"":248.539794921875,""y"":207.40909099578857,""timestamp"":1557176656684},{""x"":340.539794921875,""y"":223.40909099578857,""timestamp"":1557176657497},{""x"":238.539794921875,""y"":232.40909099578857,""timestamp"":1557176658201},{""x"":256.539794921875,""y"":270.4090909957886,""timestamp"":1557176658833},{""x"":267.539794921875,""y"":232.40909099578857,""timestamp"":1557176659529},{""x"":296.539794921875,""y"":212.40909099578857,""timestamp"":1557176660201},{""x"":288.539794921875,""y"":242.40909099578857,""timestamp"":1557176660801},{""x"":314.539794921875,""y"":253.40909099578857,""timestamp"":1557176662049},{""x"":356.539794921875,""y"":244.40909099578857,""timestamp"":1557176662633},{""x"":380.539794921875,""y"":231.40909099578857,""timestamp"":1557176663233},{""x"":363.539794921875,""y"":201.40909099578857,""timestamp"":1557176664097},{""x"":208.539794921875,""y"":189.40909099578857,""timestamp"":1557176666617},{""x"":212.539794921875,""y"":254.40909099578857,""timestamp"":1557176667113}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3F0BG9B9MQGY26DJ15KIGQ6L95PY7S","A1FG2G9TZSDN","Submitted","Mon May 06 13:58:06 PDT 2019","Mon May 06 13:58:38 PDT 2019","Tue May 07 13:58:38 PDT 2019","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":304.5,""y"":210.4375,""timestamp"":1557176298171},{""x"":225.5,""y"":195.4375,""timestamp"":1557176298899},{""x"":196.5,""y"":145.4375,""timestamp"":1557176299723},{""x"":160.5,""y"":130.4375,""timestamp"":1557176300435},{""x"":251.5,""y"":234.4375,""timestamp"":1557176301411},{""x"":246.5,""y"":277.4375,""timestamp"":1557176302235},{""x"":204.5,""y"":290.4375,""timestamp"":1557176303116},{""x"":360.5,""y"":212.4375,""timestamp"":1557176304156},{""x"":461.5,""y"":196.4375,""timestamp"":1557176305748},{""x"":415.5,""y"":239.4375,""timestamp"":1557176306812}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3F6HPJW4JETNR0LDGSLZZ24XNHLW2T","A1TLKBW8KT7L6F","Submitted","Mon May 06 11:11:44 PDT 2019","Mon May 06 11:12:03 PDT 2019","Tue May 07 11:12:03 PDT 2019","","","","19","100% (1/1)","100% (1/1)","100% (1/1)","[{""x"":302,""y"":229.86111068725586,""timestamp"":1557166310290},{""x"":248,""y"":224.86111068725586,""timestamp"":1557166319880},{""x"":226,""y"":230.86111068725586,""timestamp"":1557166320292},{""x"":234,""y"":258.86111068725586,""timestamp"":1557166320712},{""x"":278,""y"":256.86111068725586,""timestamp"":1557166321124},{""x"":357,""y"":241.86111068725586,""timestamp"":1557166321552},{""x"":373,""y"":208.86111068725586,""timestamp"":1557166322058},{""x"":327,""y"":204.86111068725586,""timestamp"":1557166322472},{""x"":253,""y"":209.86111068725586,""timestamp"":1557166322922},{""x"":202,""y"":185.86111068725586,""timestamp"":1557166323406}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3F6KKYWMNCUK7GAFLGETZ2IARW6DNS","A2UIRQTM2V9F7V","Submitted","Mon May 06 11:09:28 PDT 2019","Mon May 06 11:09:45 PDT 2019","Tue May 07 11:09:45 PDT 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":276.5,""y"":217.86666870117188,""timestamp"":1557166174821},{""x"":331.5,""y"":224.86666870117188,""timestamp"":1557166175152},{""x"":355.5,""y"":209.86666870117188,""timestamp"":1557166175662},{""x"":379.5,""y"":201.86666870117188,""timestamp"":1557166176328},{""x"":400.5,""y"":227.86666870117188,""timestamp"":1557166176868},{""x"":365.5,""y"":245.86666870117188,""timestamp"":1557166177407},{""x"":341.5,""y"":247.86666870117188,""timestamp"":1557166177909},{""x"":296.5,""y"":258.8666687011719,""timestamp"":1557166178475},{""x"":233.5,""y"":244.86666870117188,""timestamp"":1557166178975},{""x"":203.5,""y"":174.86666870117188,""timestamp"":1557166179601},{""x"":174.5,""y"":138.86666870117188,""timestamp"":1557166180387}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3FE2ERCCZY1BEYDHR451ELZ4VPIOP0","A1ANSFI5L7SUUH","Submitted","Mon May 06 11:54:41 PDT 2019","Mon May 06 11:55:12 PDT 2019","Tue May 07 11:55:12 PDT 2019","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":136.66665649414062,""y"":137.875,""timestamp"":1557168904462},{""x"":184.66665649414062,""y"":136.875,""timestamp"":1557168905063},{""x"":194.66665649414062,""y"":180.875,""timestamp"":1557168905611},{""x"":199.66665649414062,""y"":213.875,""timestamp"":1557168906107},{""x"":256.6666564941406,""y"":244.875,""timestamp"":1557168906610},{""x"":241.66665649414062,""y"":198.875,""timestamp"":1557168907187},{""x"":287.6666564941406,""y"":238.875,""timestamp"":1557168907706},{""x"":322.6666564941406,""y"":264.875,""timestamp"":1557168908218},{""x"":353.6666564941406,""y"":224.875,""timestamp"":1557168908802},{""x"":408.6666564941406,""y"":224.875,""timestamp"":1557168909322}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3FTOP5WARGHUP6I0U6Y6ROHAONXJ06","ABVM2KJ7CRNZ0","Submitted","Mon May 06 12:01:15 PDT 2019","Mon May 06 12:02:13 PDT 2019","Tue May 07 12:02:13 PDT 2019","","","","58","100% (19/19)","0% (0/0)","0% (0/0)","[{""x"":305,""y"":221.875,""timestamp"":1557169309895},{""x"":342,""y"":213.875,""timestamp"":1557169311639},{""x"":329,""y"":239.875,""timestamp"":1557169312926},{""x"":155,""y"":118.875,""timestamp"":1557169315039},{""x"":194,""y"":159.875,""timestamp"":1557169315998},{""x"":229,""y"":208.875,""timestamp"":1557169317462},{""x"":272,""y"":230.875,""timestamp"":1557169318822},{""x"":372,""y"":206.875,""timestamp"":1557169320622},{""x"":402,""y"":219.875,""timestamp"":1557169321502},{""x"":428,""y"":249.875,""timestamp"":1557169322358}]"
